"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
15,"CALIFORNIA",-0.141334650341097,0.199934540989898,-0.427598360710589,0.264229202648298,"lnBURGLARY","D_MED"
NA,"CALIFORNIA",-0.252132019176213,0.244412102601655,-0.633426779937356,0.255564500093074,"lnBURGLARY","D_MED"
-9,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"COLORADO",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-6,"COLORADO",0.0932085129594862,0.097762668655373,-0.112249295794545,0.239133359119879,"lnBURGLARY","D_MED"
-5,"COLORADO",-0.015397500169799,0.121357582423348,-0.214653112257194,0.193028952020328,"lnBURGLARY","D_MED"
-4,"COLORADO",-0.0877748953834301,0.0660415004585816,-0.203385656669537,0.0492181229375136,"lnBURGLARY","D_MED"
-3,"COLORADO",0.00471105652387038,0.0050879297801238,-0.00607968827041825,0.0138660997475144,"lnBURGLARY","D_MED"
-2,"COLORADO",-0.0398786830106861,0.0748442276773286,-0.156678451873747,0.11058169942089,"lnBURGLARY","D_MED"
-1,"COLORADO",0.0451315090805569,0.128751353947808,-0.186984311279747,0.254969692821598,"lnBURGLARY","D_MED"
0,"COLORADO",-0.0739266229547653,0.0780077727904606,-0.190918060408556,0.0878612120298841,"lnBURGLARY","D_MED"
1,"COLORADO",0.026088283879532,0.0272338042047812,-0.0306145834840122,0.0734131214659602,"lnBURGLARY","D_MED"
2,"COLORADO",-0.0196930992734563,0.0314042219385511,-0.0680956673460408,0.0414208843285887,"lnBURGLARY","D_MED"
3,"COLORADO",-0.0474510885527453,0.0866000893037358,-0.188750983582576,0.116415613025573,"lnBURGLARY","D_MED"
4,"COLORADO",0.0910258587125483,0.107661569582042,-0.134569416591716,0.249777803122392,"lnBURGLARY","D_MED"
5,"COLORADO",0.0519295995377451,0.0598356722416742,-0.0662567335407083,0.143499352520812,"lnBURGLARY","D_MED"
6,"COLORADO",-0.0979921850303249,0.134994861169063,-0.310242407462099,0.172625525725416,"lnBURGLARY","D_MED"
7,"COLORADO",-0.0795956502110551,0.196964666513966,-0.426521082222095,0.294963879313373,"lnBURGLARY","D_MED"
8,"COLORADO",-0.14653395413538,0.247509619685559,-0.547936357143848,0.342148956483578,"lnBURGLARY","D_MED"
9,"COLORADO",-0.10946527284514,0.273630605115042,-0.57110642026602,0.410745262545711,"lnBURGLARY","D_MED"
10,"COLORADO",-0.0183831721762662,0.378937618935625,-0.650212852700921,0.619828561387492,"lnBURGLARY","D_MED"
11,"COLORADO",-0.0851683966424295,0.275101971824016,-0.528571372774089,0.413269813404285,"lnBURGLARY","D_MED"
12,"COLORADO",-0.0557361614408096,0.255161599930811,-0.479486000203894,0.391784130620237,"lnBURGLARY","D_MED"
13,"COLORADO",-0.00384829679441179,0.252906855818208,-0.431554388415808,0.425193658384346,"lnBURGLARY","D_MED"
14,"COLORADO",-0.0203911054316235,0.161209166679018,-0.284889948687725,0.25118772624735,"lnBURGLARY","D_MED"
15,"COLORADO",-0.00925929518492108,0.112781119508502,-0.192499042753695,0.177195382766793,"lnBURGLARY","D_MED"
NA,"COLORADO",-0.0374000349089689,0.136456242748282,-0.269000927038044,0.207185737353516,"lnBURGLARY","D_MED"
-9,"HAWAII",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"HAWAII",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"HAWAII",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-6,"HAWAII",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-5,"HAWAII",0.108069156385546,0.101521914802409,-0.116367625588922,0.258368437189915,"lnBURGLARY","D_MED"
-4,"HAWAII",0.00591881004530848,0.0466579488856103,-0.0799236397633654,0.0838246015992001,"lnBURGLARY","D_MED"
-3,"HAWAII",0.0273147122801793,0.033056289553286,-0.0412915714461829,0.0796509640646837,"lnBURGLARY","D_MED"
-2,"HAWAII",-0.0466817080814881,0.0524984661000909,-0.131429810787827,0.0645016990822505,"lnBURGLARY","D_MED"
-1,"HAWAII",-0.0946209706295473,0.12084060766476,-0.261800429720294,0.154197232716232,"lnBURGLARY","D_MED"
0,"HAWAII",0.0993862048330785,0.0688098966279019,-0.041329767724956,0.230290007038607,"lnBURGLARY","D_MED"
1,"HAWAII",0.111382138790957,0.0766342306509972,-0.0463182787898708,0.258086054998121,"lnBURGLARY","D_MED"
2,"HAWAII",0.224390641248249,0.175451729350373,-0.153740407837273,0.51994122103038,"lnBURGLARY","D_MED"
3,"HAWAII",0.116566498097947,0.1030132288019,-0.101253681813183,0.272163406974488,"lnBURGLARY","D_MED"
4,"HAWAII",0.0456727353035076,0.0943905222600834,-0.143857432121433,0.178986214155118,"lnBURGLARY","D_MED"
5,"HAWAII",-0.0650132273291257,0.121932683640789,-0.288189933878148,0.180734678870131,"lnBURGLARY","D_MED"
6,"HAWAII",-0.200862842224289,0.239610166568749,-0.56004905999355,0.333047969553249,"lnBURGLARY","D_MED"
7,"HAWAII",-0.175934278365515,0.191880028414403,-0.473291218278173,0.227148196973413,"lnBURGLARY","D_MED"
8,"HAWAII",-0.203864126196017,0.194936129380641,-0.526649950037948,0.189699503573069,"lnBURGLARY","D_MED"
9,"HAWAII",-0.197360317074237,0.199627379666188,-0.5284468099662,0.229545062878925,"lnBURGLARY","D_MED"
10,"HAWAII",-0.284754740363683,0.29040073947482,-0.736379860950167,0.336479534974938,"lnBURGLARY","D_MED"
11,"HAWAII",-0.131342805221036,0.16575815533844,-0.432477316840203,0.215391185428258,"lnBURGLARY","D_MED"
12,"HAWAII",-0.286818353930369,0.347934912590627,-0.782813956544485,0.482802096349211,"lnBURGLARY","D_MED"
13,"HAWAII",-0.27177861400571,0.33087560899402,-0.758301859836603,0.447175244470244,"lnBURGLARY","D_MED"
14,"HAWAII",-0.140709536090633,0.211610240754573,-0.517961028145711,0.286676480572677,"lnBURGLARY","D_MED"
15,"HAWAII",-0.193380231830143,0.307292949973659,-0.646898643336248,0.464678336873419,"lnBURGLARY","D_MED"
NA,"HAWAII",-0.0971513033973137,0.14770672696522,-0.351197164363469,0.214761063138375,"lnBURGLARY","D_MED"
-9,"MAINE",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"MAINE",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"MAINE",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-6,"MAINE",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-5,"MAINE",0.0242975989055418,0.0198253780613442,-0.015800899215281,0.0563006342617267,"lnBURGLARY","D_MED"
-4,"MAINE",-0.0147657491126409,0.0982505472932922,-0.171401421779075,0.158002343006731,"lnBURGLARY","D_MED"
-3,"MAINE",-0.0849819183156431,0.0709635253214108,-0.217080707495971,0.0712522242708137,"lnBURGLARY","D_MED"
-2,"MAINE",0.0230917511802424,0.0248484007008134,-0.0260251581776516,0.059244018549411,"lnBURGLARY","D_MED"
-1,"MAINE",0.052358317342498,0.0647627483697263,-0.0784656531817854,0.147337652738622,"lnBURGLARY","D_MED"
0,"MAINE",0.0727986920784973,0.171110230808,-0.256073262020584,0.336728157180539,"lnBURGLARY","D_MED"
1,"MAINE",-0.0836489702628711,0.0989484793452667,-0.228718803797701,0.128101661992406,"lnBURGLARY","D_MED"
2,"MAINE",-0.058851803675604,0.11863735884689,-0.249379232482262,0.181897982858103,"lnBURGLARY","D_MED"
3,"MAINE",-0.177174324118191,0.175425911273051,-0.454553370650662,0.192353679144921,"lnBURGLARY","D_MED"
4,"MAINE",-0.25757821771066,0.218435980892422,-0.660835626744457,0.227959813039126,"lnBURGLARY","D_MED"
5,"MAINE",-0.149090039262538,0.177829664600604,-0.412998979323999,0.231023994767564,"lnBURGLARY","D_MED"
6,"MAINE",-0.0314179564614205,0.142313581656765,-0.265001930065422,0.220879509864508,"lnBURGLARY","D_MED"
7,"MAINE",-0.0414029642569469,0.138260153712944,-0.268581388305787,0.211056642687622,"lnBURGLARY","D_MED"
8,"MAINE",0.017687157052749,0.210875321719713,-0.346506923780372,0.358163581378973,"lnBURGLARY","D_MED"
9,"MAINE",0.0481688820451174,0.182743823891323,-0.293562590329564,0.33727416672697,"lnBURGLARY","D_MED"
10,"MAINE",0.200270164060332,0.22407800105244,-0.248205778193798,0.529459196795306,"lnBURGLARY","D_MED"
11,"MAINE",0.400071541946903,0.389920134402215,-0.349942659833993,1.01118946216498,"lnBURGLARY","D_MED"
12,"MAINE",0.244368852423568,0.237489359081674,-0.209947345109036,0.613845313606206,"lnBURGLARY","D_MED"
13,"MAINE",0.199818336022441,0.234170886805422,-0.27179331737737,0.53603703468605,"lnBURGLARY","D_MED"
14,"MAINE",0.0939954813193555,0.293250777080409,-0.455820182841949,0.547843350188749,"lnBURGLARY","D_MED"
15,"MAINE",-0.00724509936471129,0.214869242546743,-0.357843037177571,0.345868201783324,"lnBURGLARY","D_MED"
NA,"MAINE",0.0294231082397513,0.158564414368822,-0.255400671549426,0.282101008451539,"lnBURGLARY","D_MED"
-9,"NEVADA",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"NEVADA",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"NEVADA",0.0927080415090202,0.101108681816047,-0.117864099620367,0.233759678024405,"lnBURGLARY","D_MED"
-6,"NEVADA",-0.0413649679407992,0.0744166138492292,-0.174423913408549,0.0974459741043532,"lnBURGLARY","D_MED"
-5,"NEVADA",0.0731752090033586,0.112547441901731,-0.163237976983138,0.225889837067879,"lnBURGLARY","D_MED"
-4,"NEVADA",0.0186171581901666,0.0298563685978272,-0.0412452212279294,0.0617281385792418,"lnBURGLARY","D_MED"
-3,"NEVADA",-0.0116835306748069,0.0392714844359838,-0.0734479200523617,0.0614010323620907,"lnBURGLARY","D_MED"
-2,"NEVADA",0.0064737351663533,0.110522260793496,-0.172499929784304,0.199310114655614,"lnBURGLARY","D_MED"
-1,"NEVADA",-0.137925645253294,0.161711417903897,-0.34793063010732,0.201384866539371,"lnBURGLARY","D_MED"
0,"NEVADA",-0.0910573374694215,0.140052127206192,-0.272554366287031,0.206153986471245,"lnBURGLARY","D_MED"
1,"NEVADA",-9.85642258584107e-05,0.0444765555554731,-0.0810664858240525,0.0718587002288564,"lnBURGLARY","D_MED"
2,"NEVADA",-0.0158308052685454,0.0669345106309979,-0.143014426375109,0.116849138780186,"lnBURGLARY","D_MED"
3,"NEVADA",0.0305438581433704,0.045420064026633,-0.06112797408445,0.112492864683455,"lnBURGLARY","D_MED"
4,"NEVADA",0.0776101717181614,0.0635850612600774,-0.0488552855025585,0.180442207864653,"lnBURGLARY","D_MED"
5,"NEVADA",0.0421998165288011,0.055532433750351,-0.0603664692984539,0.149166740694166,"lnBURGLARY","D_MED"
6,"NEVADA",0.0210734521085243,0.10029716801431,-0.169948319468213,0.204647580867031,"lnBURGLARY","D_MED"
7,"NEVADA",-0.0724664040402105,0.146859261806778,-0.332030789154111,0.22128542937242,"lnBURGLARY","D_MED"
8,"NEVADA",-0.0371315666084229,0.162112379646144,-0.33712126202185,0.294201114487124,"lnBURGLARY","D_MED"
9,"NEVADA",-0.0526142707585304,0.287825095030684,-0.542888442327397,0.480549117790357,"lnBURGLARY","D_MED"
10,"NEVADA",0.00447186320553428,0.155585927301452,-0.296557428531871,0.303920424853569,"lnBURGLARY","D_MED"
11,"NEVADA",0.121717547817227,0.126781593683368,-0.132178384343973,0.325007370931836,"lnBURGLARY","D_MED"
12,"NEVADA",0.184187401587202,0.162939232029878,-0.13347229534832,0.47260167886055,"lnBURGLARY","D_MED"
13,"NEVADA",0.226840965551449,0.167136251766855,-0.135830664151385,0.525617424896964,"lnBURGLARY","D_MED"
14,"NEVADA",0.065077384090019,0.0837356119441937,-0.115869914209271,0.21939820891595,"lnBURGLARY","D_MED"
15,"NEVADA",0.21613852700531,0.138991874360676,-0.0522897298177473,0.472658881640752,"lnBURGLARY","D_MED"
NA,"NEVADA",0.0450413774615381,0.0787413025056271,-0.116165497756449,0.190330852390097,"lnBURGLARY","D_MED"
-9,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-6,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-5,"OREGON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-4,"OREGON",0.0542725251007843,0.0592953751394523,-0.0677313715938866,0.140622266729476,"lnBURGLARY","D_MED"
-3,"OREGON",-0.03949522221337,0.0400392659585352,-0.107891982891203,0.0419830855991746,"lnBURGLARY","D_MED"
-2,"OREGON",0.0208638628153022,0.0169235894670929,-0.0159201589621524,0.0487301384698833,"lnBURGLARY","D_MED"
-1,"OREGON",-0.0356411657027156,0.0420354772627055,-0.101064919802478,0.0563031667179762,"lnBURGLARY","D_MED"
0,"OREGON",-0.106696809464519,0.103574008760777,-0.277616722920275,0.122677533221759,"lnBURGLARY","D_MED"
1,"OREGON",-0.0988897774381234,0.127308147712455,-0.320982066320525,0.182099531579562,"lnBURGLARY","D_MED"
2,"OREGON",-0.13694829216185,0.123948079579464,-0.322622299625305,0.127423583149947,"lnBURGLARY","D_MED"
3,"OREGON",-0.153247499796962,0.179783123284015,-0.400806456639547,0.223582734614271,"lnBURGLARY","D_MED"
4,"OREGON",-0.082818712168641,0.0778869047390484,-0.199141407896236,0.0806053807169327,"lnBURGLARY","D_MED"
5,"OREGON",-0.0397739193345981,0.0344285265393844,-0.105680959666335,0.0300639390401484,"lnBURGLARY","D_MED"
6,"OREGON",-0.10345357561201,0.101417528550382,-0.266501629589207,0.121074880090008,"lnBURGLARY","D_MED"
7,"OREGON",-0.260542576748915,0.268250659629205,-0.6361997047847,0.285644789598652,"lnBURGLARY","D_MED"
8,"OREGON",-0.313243513901987,0.31567746561089,-0.767409941362456,0.340646344265179,"lnBURGLARY","D_MED"
9,"OREGON",-0.388176413026607,0.416374127255668,-0.972871860384104,0.470129780061178,"lnBURGLARY","D_MED"
10,"OREGON",-0.441602244702848,0.486857998113099,-1.11704832987171,0.577140620920995,"lnBURGLARY","D_MED"
11,"OREGON",-0.367978538161633,0.456807470015277,-1.01338889100773,0.587637471870963,"lnBURGLARY","D_MED"
12,"OREGON",-0.303775716238509,0.436606718772248,-0.925960312909944,0.596450671359596,"lnBURGLARY","D_MED"
13,"OREGON",-0.23076176428006,0.3343382702963,-0.699713651517136,0.444519172808252,"lnBURGLARY","D_MED"
14,"OREGON",-0.194622866219338,0.30818897376807,-0.621692597965139,0.419499477238257,"lnBURGLARY","D_MED"
15,"OREGON",-0.2506773187026,0.391686482344055,-0.810850355958874,0.525792294471732,"lnBURGLARY","D_MED"
NA,"OREGON",-0.21707559612245,0.254763543786443,-0.572292437482024,0.312894087958371,"lnBURGLARY","D_MED"
-9,"VERMONT",0.0909295854205574,0.123270088280464,-0.161401492604107,0.265517196457776,"lnBURGLARY","D_MED"
-8,"VERMONT",0.00739535107917977,0.0391494926626238,-0.0562803966340668,0.0821677606909653,"lnBURGLARY","D_MED"
-7,"VERMONT",-0.0963247058108658,0.0877914125288657,-0.231212245561899,0.0913801920550256,"lnBURGLARY","D_MED"
-6,"VERMONT",0.0261374606248141,0.0809529353991387,-0.128639411069173,0.149556019937211,"lnBURGLARY","D_MED"
-5,"VERMONT",0.0252504671311877,0.0487620111468021,-0.0710231766974245,0.0950739518018985,"lnBURGLARY","D_MED"
-4,"VERMONT",0.062449285630108,0.0703818508052983,-0.0809122854510116,0.16618545737366,"lnBURGLARY","D_MED"
-3,"VERMONT",-0.0737888741419503,0.0834652353576097,-0.195148850691038,0.0941761351648599,"lnBURGLARY","D_MED"
-2,"VERMONT",0.0393370969238713,0.0295953175375489,-0.0237947501144936,0.0887632711638605,"lnBURGLARY","D_MED"
-1,"VERMONT",-0.0813856668569048,0.177874042577833,-0.345810354560482,0.272690656882414,"lnBURGLARY","D_MED"
0,"VERMONT",0.0599655816413138,0.0684587085058449,-0.0892395395410872,0.162398859709701,"lnBURGLARY","D_MED"
1,"VERMONT",-0.0640713304316396,0.101723615699803,-0.233960692180128,0.140023613220222,"lnBURGLARY","D_MED"
2,"VERMONT",-0.0222461704852774,0.0471744775530327,-0.110417649047737,0.077063223957708,"lnBURGLARY","D_MED"
3,"VERMONT",-0.0630315805262782,0.0861350085660767,-0.210602749691,0.116793386278551,"lnBURGLARY","D_MED"
4,"VERMONT",0.0397899409524332,0.076960486941762,-0.103774423309702,0.197572241955737,"lnBURGLARY","D_MED"
5,"VERMONT",0.0607686204503315,0.0866904715307967,-0.10500558637226,0.237117683411029,"lnBURGLARY","D_MED"
6,"VERMONT",0.0761602890462525,0.0800785834192372,-0.0769952704818672,0.234237424331742,"lnBURGLARY","D_MED"
7,"VERMONT",0.129462393614116,0.14359019092073,-0.154390151596279,0.395613578146474,"lnBURGLARY","D_MED"
8,"VERMONT",0.263436088502404,0.25397758318133,-0.270355572875101,0.675905549312231,"lnBURGLARY","D_MED"
9,"VERMONT",0.188380998631569,0.16796669580026,-0.146386226369801,0.485651593659825,"lnBURGLARY","D_MED"
10,"VERMONT",-0.160587412104871,0.259674283545717,-0.546306477779599,0.359178534348035,"lnBURGLARY","D_MED"
11,"VERMONT",-0.115308211490349,0.230829055766174,-0.471568570332067,0.340162827996607,"lnBURGLARY","D_MED"
12,"VERMONT",-0.00950368247416034,0.152834344989452,-0.287667257502456,0.288810745053319,"lnBURGLARY","D_MED"
13,"VERMONT",-0.0239839383457667,0.193799620373292,-0.341158965973718,0.335234136915603,"lnBURGLARY","D_MED"
14,"VERMONT",-0.109476532305254,0.275916502574628,-0.525706863162094,0.424823998683037,"lnBURGLARY","D_MED"
15,"VERMONT",-0.099051405466918,0.304622163803939,-0.553837902333455,0.480456335698973,"lnBURGLARY","D_MED"
NA,"VERMONT",0.00941897807549408,0.0910838452091742,-0.169236140919247,0.190537281642788,"lnBURGLARY","D_MED"
-9,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-8,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-7,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-6,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-5,"WASHINGTON",NA,NA,NA,NA,"lnBURGLARY","D_MED"
-4,"WASHINGTON",-0.0130452881880991,0.0222768870031095,-0.0483529492796478,0.0332862258776064,"lnBURGLARY","D_MED"
-3,"WASHINGTON",-0.031234017820915,0.0349161954773592,-0.0908278077613961,0.0443180997182541,"lnBURGLARY","D_MED"
-2,"WASHINGTON",0.0180182011800518,0.0179819834503986,-0.0202390946836752,0.0470152026360872,"lnBURGLARY","D_MED"
-1,"WASHINGTON",0.0262611048289632,0.038122828317511,-0.0534739777393706,0.0888512643412025,"lnBURGLARY","D_MED"
0,"WASHINGTON",-0.0154630254373229,0.049620393729433,-0.098409894679963,0.0834568968743441,"lnBURGLARY","D_MED"
1,"WASHINGTON",0.0182743549143964,0.0620852911480492,-0.108477635344807,0.136291533488965,"lnBURGLARY","D_MED"
2,"WASHINGTON",-0.0620105319889417,0.0532931001442769,-0.155720783208944,0.0544062335051565,"lnBURGLARY","D_MED"
3,"WASHINGTON",-0.0153438012841463,0.0305061702144666,-0.0697460246230682,0.0510047507703113,"lnBURGLARY","D_MED"
4,"WASHINGTON",0.0212314930576278,0.0326889709223518,-0.0435477376119159,0.0766845616268493,"lnBURGLARY","D_MED"
5,"WASHINGTON",0.0416235805180802,0.0783601033229296,-0.115507125533942,0.153272047450333,"lnBURGLARY","D_MED"
6,"WASHINGTON",0.0366010589243873,0.0956951884519499,-0.158975370884025,0.191735079725452,"lnBURGLARY","D_MED"
7,"WASHINGTON",-0.0154007371107951,0.0571634554087356,-0.133345092677235,0.107890578250558,"lnBURGLARY","D_MED"
8,"WASHINGTON",-0.129836490092917,0.0964484572258674,-0.315427174789809,0.0742571268314775,"lnBURGLARY","D_MED"
9,"WASHINGTON",-0.148872274560019,0.11764160275444,-0.38194290216704,0.0989576879430198,"lnBURGLARY","D_MED"
10,"WASHINGTON",-0.131180887401285,0.109243615636471,-0.330815483633537,0.0981811690337401,"lnBURGLARY","D_MED"
11,"WASHINGTON",-0.0407938300750477,0.0687220838590694,-0.181751539273008,0.0872399370703902,"lnBURGLARY","D_MED"
12,"WASHINGTON",-0.022494907764762,0.0943613600110331,-0.211289517845365,0.141921974707775,"lnBURGLARY","D_MED"
13,"WASHINGTON",0.077702097758718,0.0926191442281611,-0.124315115143639,0.239759189594042,"lnBURGLARY","D_MED"
14,"WASHINGTON",0.123697167864653,0.124590818193214,-0.13740601938818,0.341853786368935,"lnBURGLARY","D_MED"
15,"WASHINGTON",0.196940761259968,0.175026028752948,-0.180401730175453,0.50526600088971,"lnBURGLARY","D_MED"
NA,"WASHINGTON",-0.00408287321358791,0.0426251150258899,-0.0992753900488191,0.0781070861166908,"lnBURGLARY","D_MED"
-9,"Average",0.0973303386550048,0.0987454657128512,-0.10253825852769,0.247139349253534,"lnLARCENY","D_MED"
-8,"Average",-0.0747489400827943,0.0682712233594596,-0.190430322378288,0.0668831320064456,"lnLARCENY","D_MED"
-7,"Average",0.0208590242547517,0.106690343684038,-0.18720129749896,0.187516244784229,"lnLARCENY","D_MED"
-6,"Average",0.0603656035849554,0.0662967991523268,-0.0707020848528875,0.18454686089887,"lnLARCENY","D_MED"
-5,"Average",0.0335750780053836,0.041695225398896,-0.0462613965948759,0.113599546801987,"lnLARCENY","D_MED"
-4,"Average",0.0163431648041938,0.0249296098535995,-0.0332966411987358,0.0624849384441439,"lnLARCENY","D_MED"
-3,"Average",-0.0144220522526943,0.0152180884214695,-0.0432760797568296,0.0141984450290859,"lnLARCENY","D_MED"
-2,"Average",-0.0155032244283647,0.0250424441291174,-0.0654142960947131,0.0343448292002393,"lnLARCENY","D_MED"
-1,"Average",-0.0321235031578017,0.0374988644047529,-0.108353302283021,0.0378864276987939,"lnLARCENY","D_MED"
0,"Average",-0.0221306722233513,0.0413876035399935,-0.109474060538996,0.051495425677005,"lnLARCENY","D_MED"
1,"Average",-0.00660121559336435,0.0385699340358344,-0.0886038275352915,0.0600953485365527,"lnLARCENY","D_MED"
2,"Average",-0.0123126483288322,0.0384180534099878,-0.0869321841767754,0.0620564411759437,"lnLARCENY","D_MED"
3,"Average",-0.0275489145018521,0.0369407473838785,-0.0988183439708471,0.0438474306244447,"lnLARCENY","D_MED"
4,"Average",-0.0128778982716669,0.0374914449558492,-0.0842918970646709,0.0616580081397098,"lnLARCENY","D_MED"
5,"Average",-0.0259835018956434,0.0407171016158692,-0.10651078027154,0.050258122296218,"lnLARCENY","D_MED"
6,"Average",-0.0210028279824127,0.0456619389089485,-0.112375825446332,0.0654244033357172,"lnLARCENY","D_MED"
7,"Average",-0.0430948321048479,0.0541270763183823,-0.152166759422063,0.0576663487210446,"lnLARCENY","D_MED"
8,"Average",-0.0752565818506684,0.07290421951422,-0.229364511140629,0.0605973188690936,"lnLARCENY","D_MED"
9,"Average",-0.0672393415378256,0.07621731933794,-0.227781402073742,0.0803805125655286,"lnLARCENY","D_MED"
10,"Average",-0.0828016439466743,0.082605305724526,-0.254692418553633,0.0643438094740144,"lnLARCENY","D_MED"
11,"Average",-0.0594100160038333,0.0827889349395716,-0.231840706504086,0.0817223201966777,"lnLARCENY","D_MED"
12,"Average",-0.0377479636769426,0.0889547266365088,-0.226617596607966,0.109399708095974,"lnLARCENY","D_MED"
13,"Average",-0.0283953894287257,0.088154665852111,-0.211815264407243,0.112057804002904,"lnLARCENY","D_MED"
14,"Average",-0.00629876008912876,0.0869629733743693,-0.185977077917194,0.124908257264585,"lnLARCENY","D_MED"
15,"Average",0.0767696793955084,0.0991319750071767,-0.125827752441108,0.237288909607141,"lnLARCENY","D_MED"
NA,"Average",-0.0282457830025163,0.0535075081411787,-0.144381232040883,0.063796015779218,"lnLARCENY","D_MED"
-9,"ALASKA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"ALASKA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"ALASKA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"ALASKA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"ALASKA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"ALASKA",0.029839544921014,0.0517985519964051,-0.0751941781016582,0.109686531339422,"lnLARCENY","D_MED"
-3,"ALASKA",-0.0128534910308815,0.0111110377620227,-0.0321895381695431,0.0109450210311824,"lnLARCENY","D_MED"
-2,"ALASKA",0.00822406993542124,0.0141573004320557,-0.0200470045682379,0.0332084963835415,"lnLARCENY","D_MED"
-1,"ALASKA",-0.0252101238255538,0.058870163243178,-0.118898103772105,0.0873586166705139,"lnLARCENY","D_MED"
0,"ALASKA",-0.0491705157466287,0.12518254052558,-0.241449866776806,0.19682902473643,"lnLARCENY","D_MED"
1,"ALASKA",-0.0239003327920138,0.126912997793211,-0.228243851414466,0.200948967965358,"lnLARCENY","D_MED"
2,"ALASKA",-0.0831493497097453,0.136555514438961,-0.288153192276293,0.192035254431654,"lnLARCENY","D_MED"
3,"ALASKA",-0.0456199635625412,0.0752139990459923,-0.159633849064566,0.106897330555307,"lnLARCENY","D_MED"
4,"ALASKA",-0.0305457043048465,0.0598377336614598,-0.123801420626808,0.0884915564255281,"lnLARCENY","D_MED"
5,"ALASKA",-0.149659668631933,0.157872176909334,-0.383963109734125,0.169958646812336,"lnLARCENY","D_MED"
6,"ALASKA",-0.0717271159304573,0.0704695226037395,-0.189828197017311,0.0767856180789775,"lnLARCENY","D_MED"
7,"ALASKA",-0.0236033156513882,0.0477820887509501,-0.118496089624607,0.0736197409178977,"lnLARCENY","D_MED"
8,"ALASKA",-0.0274598227024949,0.0818041060316197,-0.185551823726524,0.133343441952784,"lnLARCENY","D_MED"
9,"ALASKA",-0.104744017826253,0.161323637251057,-0.387071393265448,0.224911698214741,"lnLARCENY","D_MED"
10,"ALASKA",-0.0695582335421658,0.128939758501258,-0.297788830525951,0.184105429961756,"lnLARCENY","D_MED"
11,"ALASKA",-0.0278805119710182,0.125329006920401,-0.255029042877142,0.202023140210125,"lnLARCENY","D_MED"
12,"ALASKA",-0.0472564622194156,0.199500885405322,-0.401938581846697,0.312092866753454,"lnLARCENY","D_MED"
13,"ALASKA",0.00496700734447675,0.162193734909233,-0.281702770654724,0.284977315623171,"lnLARCENY","D_MED"
14,"ALASKA",0.103147396810635,0.126542507848269,-0.157464784688898,0.296702902692272,"lnLARCENY","D_MED"
15,"ALASKA",0.126799120950954,0.187956406258199,-0.265264250014857,0.399492273278331,"lnLARCENY","D_MED"
NA,"ALASKA",-0.0324600930928022,0.109917648026528,-0.226438690849156,0.16472367265283,"lnLARCENY","D_MED"
-9,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-8,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-7,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-6,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-5,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-4,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-3,"CALIFORNIA",NA,NA,NA,NA,"lnLARCENY","D_MED"
-2,"CALIFORNIA",0.0473096415073417,0.0424104657858891,-0.0399150809129793,0.117956274687932,"lnLARCENY","D_MED"
-1,"CALIFORNIA",-0.0473096415073417,0.0424104657858891,-0.117956274687932,0.0399150809129793,"lnLARCENY","D_MED"
