"Time","Level","Estimate","Std.Error","lower_bound","upper_bound","Outcome","Treatment"
-1,"WASHINGTON",0.00790677756918967,0.0393267037220115,-0.0688607839550567,0.0798949104841553,"lnPROPERTY","D_MED"
0,"WASHINGTON",-0.0580527306028138,0.0475750780165964,-0.137491504267957,0.0374551015682092,"lnPROPERTY","D_MED"
1,"WASHINGTON",-0.0507336764372219,0.0384302000984396,-0.123509968578884,0.0282966153258506,"lnPROPERTY","D_MED"
2,"WASHINGTON",-0.0456586546339235,0.0322753489117787,-0.10579669326418,0.0220362488894254,"lnPROPERTY","D_MED"
3,"WASHINGTON",-0.0169147946563104,0.022690836073936,-0.0541811144100637,0.0315707989179124,"lnPROPERTY","D_MED"
4,"WASHINGTON",-0.0366337398564109,0.0230093279158798,-0.0848848607078507,0.00764984364043587,"lnPROPERTY","D_MED"
5,"WASHINGTON",0.00335710925100408,0.0354436597241486,-0.0648619636713663,0.063864392787589,"lnPROPERTY","D_MED"
6,"WASHINGTON",0.0428157312201414,0.0711112698869427,-0.100850407451448,0.145459467360344,"lnPROPERTY","D_MED"
7,"WASHINGTON",-0.0394919126653619,0.0391782636395178,-0.10907958303766,0.0392213096804977,"lnPROPERTY","D_MED"
8,"WASHINGTON",-0.134275233979281,0.099804110266559,-0.311132157882885,0.0840016176330388,"lnPROPERTY","D_MED"
9,"WASHINGTON",-0.173066638113102,0.14303065441835,-0.417065697632922,0.132301196582138,"lnPROPERTY","D_MED"
10,"WASHINGTON",-0.125759095214198,0.110120561188981,-0.299930693507321,0.120430776328148,"lnPROPERTY","D_MED"
11,"WASHINGTON",-0.0593819187686098,0.0713696278741074,-0.164722522289988,0.0891984987695521,"lnPROPERTY","D_MED"
12,"WASHINGTON",-0.0915706456044614,0.107237188813825,-0.251340319690443,0.132128969107724,"lnPROPERTY","D_MED"
13,"WASHINGTON",-0.0416452818273569,0.0610489904129284,-0.130768816938417,0.08593040441592,"lnPROPERTY","D_MED"
14,"WASHINGTON",0.0377221659920028,0.0300966711904146,-0.0250668454103094,0.0897577575233551,"lnPROPERTY","D_MED"
15,"WASHINGTON",0.120726177444677,0.0837044453820343,-0.055569530760464,0.279055757130542,"lnPROPERTY","D_MED"
NA,"WASHINGTON",-0.0417851961532016,0.0335299611183036,-0.101951471749406,0.028070118293067,"lnPROPERTY","D_MED"
